-0.010647,0.0091538,-0.13844,-0.014306,-0.29129,-0.062526,-0.0017299,0.080248,-0.00022529,0.11572,0.0052539,-0.92207,0.010441,-0.32048,-0.038748,-0.0097486,-0.079308,-0.075918,-0.22848,-0.0084469
0.010965,-0.061071,0.053322,0.0068814,0.11142,0.015701,-0.16965,-0.17173,0.0032276,-0.24549,0.0059768,0.32484,0.011415,0.085909,-0.050547,0.011825,0.013483,0.01975,0.082396,-0.0024277
-0.014303,0.027079,-0.049432,0.0072011,-0.12174,-0.027795,0.055547,0.0657,-0.02452,0.086498,-0.015129,-0.20508,0.0018899,-0.12192,0.0049488,-0.005936,-0.031782,-0.015131,-0.080683,0.00015004
0.015276,-0.045494,-0.0050934,0.011005,0.13958,0.018089,-0.14992,-0.089713,-0.011107,-0.10318,-0.013589,-0.55481,-0.010667,0.13153,-0.070882,0.0046267,-0.020523,-0.025093,0.10376,6.5568e-05
0.018411,0.058136,0.065855,-0.0057468,0.35246,0.041441,0.088873,0.10296,-0.015503,0.13536,-0.01047,-0.20516,-0.02042,0.33334,0.039133,-0.01136,-0.014832,-0.01703,0.23014,0.020635
0.049661,0.072904,0.01657,-2.381e-05,0.34937,0.074126,0.11435,0.17936,-0.0020295,0.26114,0.01711,-0.9112,-0.010496,0.33698,-0.013921,-0.0099508,-0.081557,-0.071768,0.23389,0.038136
0.0097329,0.08941,0.028754,-0.001743,0.23135,0.050662,0.14945,0.17948,0.00808,0.25709,0.0018959,-0.41527,-0.0014004,0.22409,0.022869,0.0060996,-0.046253,-0.05905,0.16719,0.017328
0.027931,0.073965,0.030199,-0.0032215,0.42847,0.087422,0.077239,0.1405,0.00028023,0.20427,0.0031593,-0.98608,-0.0086799,0.41526,-0.02179,0.00051342,-0.091281,-0.071975,0.31354,0.0061542
0.022622,0.089628,0.023264,0.0013599,0.1194,0.024069,0.20862,0.20973,0.010687,0.28745,0.0077061,-0.15739,0.0067084,0.11825,0.066557,-0.0016982,-0.021656,-0.038061,0.078789,-0.0036981
0.0056631,0.030071,-0.066146,-0.00025435,0.041875,0.0046581,-0.022983,0.085634,-0.005752,0.09423,-0.0060676,-1.0027,0.019936,0.046531,-0.046178,0.0077289,-0.072283,-0.099033,0.033458,0.013172
-0.01776,0.0019218,-0.025192,-0.0017108,-0.17776,-0.016756,0.052547,0.02283,-0.005231,0.067437,0.012119,0.12531,-0.019206,-0.1715,0.016823,0.010241,0.018608,0.015235,-0.10971,-0.0031718
0.012601,-0.043838,-0.089195,0.012975,-0.10772,-0.018833,-0.16358,-0.11112,-0.019525,-0.17396,-0.002214,-0.65904,0.0007866,-0.12315,-0.099958,-0.017871,-0.041477,-0.038646,-0.10796,-0.026759
0.021506,0.0014555,0.049411,0.0051352,0.36691,0.067412,-0.14802,-0.07201,0.0080647,-0.10422,0.013381,-0.57845,0.0098076,0.34406,-0.099116,-8.2243e-05,-0.03777,-0.022777,0.26187,0.018405
0.029036,0.10174,0.034563,-0.002278,0.16926,0.037031,0.20255,0.19693,-0.0077775,0.28379,-0.00080783,-0.037536,0.0014578,0.16308,0.08152,0.0068339,-0.01784,-0.015655,0.1413,-0.0022665
-0.0064675,0.044823,-0.054662,-0.012803,0.13627,0.03207,0.014801,0.14339,-0.00031931,0.14986,-0.0098843,-1.1472,0.0073832,0.11582,-0.048271,-0.0031914,-0.085409,-0.09003,0.08562,0.00212
-0.0090323,0.013617,-0.061583,0.014841,-0.32312,-0.064937,0.11017,0.074641,0.020584,0.097034,-0.0010776,0.18088,0.015477,-0.28816,0.054754,-0.0091468,0.012976,-0.0060126,-0.21416,-0.012708
-0.0069028,-0.071859,-0.051338,-0.0017985,-0.069436,-0.019688,-0.21351,-0.18392,-0.014377,-0.23484,-0.0028966,-0.50957,-0.012316,-0.040889,-0.10485,0.005806,-0.023369,-0.021818,-0.041894,-0.0086019
0.044754,0.0054197,0.07296,-0.0036208,0.52048,0.098851,-0.11738,-0.046941,-0.0084616,-0.045728,-0.0014195,-0.67863,0.00083337,0.50979,-0.070629,0.001957,-0.043767,-0.078722,0.35722,0.035916
0.004726,0.086312,0.0471,0.0039578,0.2216,0.021674,0.20895,0.20906,0.0056908,0.27059,-0.010032,-0.093048,0.008696,0.1925,0.087991,-0.012806,-0.019039,-0.0096023,0.18004,0.019228
0.023652,0.086987,-0.034544,-0.019868,0.25262,0.040559,0.044669,0.14156,0.0066358,0.20684,0.0096246,-1.2107,-0.00085173,0.23208,-0.054819,0.0011955,-0.10634,-0.095475,0.17578,0.0085624
-0.025475,0.040009,-0.034786,-0.0075806,-0.15424,-0.032471,0.17981,0.17474,-0.0080689,0.19465,-0.017129,0.062038,-0.0054737,-0.16135,0.066384,0.015585,-0.020033,-0.0017084,-0.1055,-0.010789
-0.011986,-0.053675,-0.02581,0.0014109,-0.060396,-0.014786,-0.13966,-0.11131,-0.0063579,-0.11983,-0.027073,-0.36246,0.010827,-0.048845,-0.055817,0.017167,-0.047395,-0.038172,-0.043807,0.0052231
0.027464,-0.00036526,0.048994,-0.0019024,0.41424,0.070192,-0.12369,-0.043135,0.01086,-0.053441,-0.0076177,-0.70445,-0.017274,0.37452,-0.099558,-0.00066936,-0.061175,-0.047287,0.27071,0.020895
0.018319,0.092934,0.052046,-0.0085876,0.17065,0.029768,0.20815,0.21012,-0.00016819,0.27217,0.00021115,0.012105,-0.0043109,0.1702,0.070363,0.012761,0.0040772,-0.022036,0.1331,0.0087876
0.008665,0.054669,-0.087353,0.0026732,0.041468,-0.0029067,0.0043033,0.10124,-0.012993,0.14948,0.010233,-1.162,-0.003279,0.054554,-0.066058,-0.0080112,-0.092384,-0.07907,0.015858,-0.016814
-0.0257,-0.0076306,-0.057254,0.0067058,-0.36926,-0.080461,0.05964,0.030937,-0.014004,0.026426,-0.0090399,0.32101,0.0017184,-0.35552,0.032566,-0.0028622,0.032904,0.027262,-0.24486,-0.020623
-0.019893,-0.087996,-0.082886,-0.0066233,-0.21309,-0.050855,-0.27322,-0.20246,0.018099,-0.24574,-0.0029998,-0.59937,-0.016496,-0.20751,-0.10339,0.0020109,-0.040017,-0.059175,-0.15757,-0.012315
0.027587,-0.049909,-0.017249,0.0031027,0.23503,0.051,-0.24888,-0.12238,-0.011748,-0.18193,0.0076283,-1.0638,-0.0016545,0.24694,-0.14412,-0.010907,-0.094013,-0.068145,0.16518,0.011753
-0.018528,0.017567,0.024241,0.0068707,-0.12838,-0.028168,0.22365,0.16651,0.0017673,0.21586,-0.0080746,0.64753,0.015474,-0.10536,0.099425,-0.0097311,0.037166,0.056135,-0.086075,-0.0031029
-0.035958,-0.042193,-0.09533,0.012516,-0.40695,-0.076731,-0.10064,-0.083393,-0.014014,-0.10276,-0.015801,-0.11846,-0.00084522,-0.37925,-0.045052,0.0053935,-0.0066001,-0.011018,-0.29257,-0.0041442
-0.0072264,-0.069112,-0.083204,0.0055799,-0.02655,0.0093063,-0.31672,-0.21158,-0.0013478,-0.26915,0.0092459,-1.0398,0.009886,-0.041072,-0.17022,0.0093995,-0.079832,-0.06912,-0.03035,-0.0021441
0.033491,0.013389,0.062739,-0.0087651,0.31218,0.060732,0.0017605,-0.010087,0.0024437,-0.0094601,0.015341,-0.035273,0.0031679,0.29819,-0.013558,0.0019663,0.019832,-0.0074687,0.21219,0.0034824
-2.4776e-05,0.059918,-0.054192,-0.0071155,0.0038427,-0.00917,0.13435,0.17155,-9.121e-05,0.24421,-0.0053198,-0.54287,0.026698,0.025659,0.018902,0.0083742,-0.05351,-0.054454,0.011736,-0.0098702
0.0050277,0.02314,-0.030593,-0.0053026,0.0056399,0.0038043,-0.030723,-0.0077035,0.0037869,0.00078012,0.00053102,-0.31078,0.0025115,0.01085,-0.014948,0.0062222,-0.0085413,-0.03986,0.019209,-0.0079341
0.024838,0.022178,0.0095935,-0.0044266,0.24921,0.057185,-0.050405,-0.0142,0.0049395,0.0075542,-0.00077375,-0.57368,-0.019375,0.2376,-0.058859,0.011386,-0.036853,-0.055775,0.18397,0.018051
0.023884,0.086008,0.047981,-0.002441,0.28233,0.042963,0.12005,0.1546,-0.0089205,0.22448,0.0064906,-0.29711,0.0089417,0.27365,0.049303,-0.0022117,-0.019185,-0.027729,0.19114,-0.0043237
0.045065,0.088863,0.036948,-0.013239,0.43779,0.086845,0.094147,0.17069,-0.00046204,0.22941,0.0083717,-1.0159,0.0050386,0.41594,-0.019134,-0.0038641,-0.082141,-0.075819,0.30562,0.010985
0.0095553,0.10374,0.023848,0.00021391,0.10339,0.02105,0.20103,0.19715,0.012119,0.28525,0.014621,-0.13896,-0.010072,0.10094,0.08053,0.014305,0.0050009,-0.0069728,0.070994,0.00029686
0.010457,0.038041,-0.071065,-0.0035547,0.0043279,0.0027084,-0.001745,0.063142,0.0010995,0.096481,-0.0042614,-0.95563,0.0013655,0.00067013,-0.072245,0.0060343,-0.066402,-0.073907,0.016861,0.018915
-0.0043156,-0.0010545,-0.011498,-0.0082975,-0.14382,-0.023693,0.011924,0.012322,-0.017,0.02041,-0.00269,0.12182,0.0070357,-0.13874,0.027497,-0.0024225,0.0053303,-0.0049129,-0.102,0.00051738
-0.020018,-0.054837,-0.091286,-0.016531,-0.13392,-0.02393,-0.14979,-0.089489,0.00069977,-0.12708,-0.010131,-0.72355,-0.01197,-0.11681,-0.091152,-0.0027024,-0.060074,-0.044404,-0.090971,-0.0013546
0.028599,-0.028618,0.041126,-0.011044,0.31282,0.059034,-0.10549,-0.084165,-0.0092114,-0.094343,0.0049534,-0.45063,-0.017158,0.28593,-0.085033,-0.01608,-0.03343,-0.015802,0.21141,0.018769
0.029783,0.095932,0.041093,-0.0037688,0.18915,0.048501,0.16754,0.17803,0.024703,0.25313,-0.002174,-0.18837,0.0078731,0.17823,0.058448,0.0068202,-0.026514,-0.016946,0.13773,0.013178
0.020383,0.064881,-0.024285,0.0091226,0.23722,0.057156,0.04231,0.12962,0.017534,0.17645,0.0014813,-1.0725,-0.0062027,0.2501,-0.051538,0.0024186,-0.10184,-0.066573,0.17094,0.026863
-0.0084119,0.065394,-0.01637,-0.00099777,-0.058552,-0.010246,0.16505,0.15349,0.0042332,0.20024,0.0080143,-0.033566,-0.0095355,-0.070726,0.061882,0.016451,-0.008722,0.01055,-0.060213,-0.015017
0.0040809,-0.024874,-0.032116,0.0059073,-0.084438,-0.010233,-0.10541,-0.073858,0.0044926,-0.079159,-0.012465,-0.53801,0.0032728,-0.067864,-0.061459,0.004348,-0.041632,-0.03336,-0.06179,-0.00096146
0.03466,-0.020368,0.043478,0.013791,0.34315,0.081327,-0.11447,-0.039852,-0.016199,-0.060556,-0.012296,-0.52734,0.0061054,0.34834,-0.074356,5.5408e-05,-0.046831,-0.036843,0.24279,0.015944
0.029535,0.079259,0.033303,-0.0034624,0.22325,0.041404,0.17228,0.20748,0.0061073,0.27364,0.0064293,-0.175,0.0059237,0.21333,0.068056,0.018378,-0.0082445,-0.014564,0.15661,-0.01361
0.055206,0.067496,-0.022986,0.0046868,0.32389,0.058743,0.047048,0.14474,0.0065107,0.2212,0.01202,-1.1632,-0.0136,0.30298,-0.052592,-0.00029835,-0.10432,-0.086988,0.20716,0.00034168
-0.006507,0.067381,-0.015177,-0.0034761,-0.042137,-0.011129,0.18424,0.18663,-0.0014125,0.2527,-0.01079,-0.013555,0.011205,-0.041602,0.062816,-0.0022992,-0.010654,-0.0014704,-0.027992,-0.0066533
-0.019623,-0.026866,-0.071997,0.0052264,-0.16997,-0.02613,-0.08532,-0.030758,-0.01126,-0.065372,0.0057293,-0.58322,-0.00056493,-0.15141,-0.056751,0.011497,-0.055455,-0.049178,-0.11201,-0.013795
0.015358,-0.035575,0.035157,-0.013436,0.29242,0.056188,-0.17219,-0.10565,0.012083,-0.14043,-0.009281,-0.46472,-0.015507,0.29188,-0.095979,0.011993,-0.019294,-0.029569,0.21898,0.026946
0.018612,0.089244,0.060263,0.00139,0.19034,0.053081,0.20168,0.1941,0.010926,0.239,-0.0090605,-0.058674,0.0024283,0.16986,0.064183,-0.0059222,-0.020957,-0.0020876,0.12139,0.011542
0.016517,0.055839,-0.044359,0.00013771,0.11163,0.027385,0.029725,0.098748,-0.012448,0.13913,0.01054,-1.0909,0.0076688,0.12717,-0.048652,0.007818,-0.090882,-0.085752,0.089732,0.00065038
-0.021836,0.015518,-0.04492,-0.00362,-0.24856,-0.043789,0.11083,0.09887,-0.0063419,0.10193,-0.010724,0.10975,0.023369,-0.25019,0.044292,-0.0076356,0.011372,0.017265,-0.1828,-0.012902
-0.0048432,-0.055372,-0.032279,-0.0091424,-0.0285,-0.0024394,-0.18691,-0.15719,0.0078896,-0.21097,0.014681,-0.48615,-0.018735,-0.010706,-0.09613,-0.0030689,-0.051295,-0.017143,-0.0077561,0.013553
0.036328,0.031889,0.07179,-0.01193,0.51159,0.10478,-0.058162,-0.022171,0.0080567,-1.5066e-05,0.0062124,-0.57804,0.002849,0.48796,-0.059628,-0.013829,-0.033287,-0.049416,0.35801,0.015572
0.01913,0.10846,0.051548,0.015668,0.27723,0.053268,0.19524,0.19966,-0.0010602,0.28172,0.0099296,-0.26203,0.012451,0.24978,0.0529,-0.010591,-0.03602,-0.030384,0.19339,0.0022968
0.022071,0.10285,0.052308,-0.009398,0.49695,0.098571,0.055127,0.18442,-0.028422,0.24544,0.011212,-1.1653,0.0078246,0.47857,-0.029011,-0.0063944,-0.072679,-0.090377,0.34821,0.032172
-0.0059911,0.06257,-0.03041,0.012552,-0.1077,-0.0097533,0.23449,0.19863,7.0839e-05,0.26579,0.010593,0.15291,0.0062542,-0.092517,0.11518,0.011579,0.011388,0.0038074,-0.075401,-0.0066035
-0.0024851,-0.040965,-0.082152,0.00066464,-0.27272,-0.052256,-0.13776,-0.056467,0.0081397,-0.099708,-0.0041557,-0.40045,-0.013833,-0.24261,-0.049104,-0.0033666,-0.022852,-0.037717,-0.18563,-0.014719
0.027111,-0.055663,-0.0093724,-0.0098186,0.23386,0.046129,-0.23848,-0.15138,0.0029108,-0.20378,-0.020886,-0.85958,-0.022163,0.208,-0.1513,-0.0085738,-0.073347,-0.05982,0.14293,0.014861
-0.0065808,0.052291,0.046218,0.0087635,0.087587,0.021701,0.19619,0.13752,-0.00062117,0.18775,0.0090362,0.41376,0.010376,0.0854,0.089469,0.0042187,0.022575,0.018694,0.07566,0.027896
-0.039157,-4.5044e-05,-0.14967,0.00012214,-0.42273,-0.075836,0.0024566,0.070372,0.0077516,0.092112,0.002283,-0.76433,0.013201,-0.41255,-0.035363,-0.011419,-0.066455,-0.061698,-0.2953,-0.024085
0.034534,-0.055032,0.062562,-0.023885,0.2646,0.072421,-0.22692,-0.21368,0.020531,-0.27849,-0.0059716,-0.033028,-0.01947,0.24341,-0.071133,0.0020528,-0.0040449,0.019449,0.18148,0.014319
-0.024977,0.049127,-0.057814,-0.007376,-0.21734,-0.056379,0.17219,0.16933,0.009376,0.21028,0.02063,0.025384,0.0038358,-0.21507,0.048975,0.01094,-0.012589,-0.00044342,-0.16831,-0.012019
0.016954,-0.033448,-0.0060079,-0.0005683,0.10174,0.020238,-0.18406,-0.13981,0.0062398,-0.19326,-0.0052378,-0.29075,-0.014496,0.092567,-0.087424,-0.0062099,-0.0047389,-0.025307,0.079368,-0.0076757
0.022893,0.03903,0.060461,0.0063006,0.3417,0.06112,0.042306,0.083721,-0.0041902,0.10515,0.019784,-0.40886,-0.0053276,0.31256,-0.0061741,-0.012924,-0.036317,-0.028686,0.27042,-0.00021445
0.041677,0.087779,0.033717,-0.028282,0.38747,0.077177,0.11889,0.18631,-0.0077443,0.26664,-0.0096368,-0.6881,-0.0053934,0.35223,0.0060118,-0.0056636,-0.056707,-0.060948,0.27305,0.0095295
0.056094,0.096845,0.057628,-0.0072193,0.44791,0.10975,0.15614,0.21013,-0.017343,0.29781,0.015909,-0.67541,-0.01073,0.45101,0.00048203,-0.018043,-0.059161,-0.068072,0.32181,0.0087589
0.029908,0.095191,0.053309,-0.007811,0.42137,0.078473,0.15838,0.22942,-0.00084094,0.27753,-0.0066389,-0.58958,0.0058716,0.38333,0.018438,0.004415,-0.044524,-0.058064,0.30476,0.019312
0.051434,0.11183,0.053804,-2.5329e-05,0.53122,0.098788,0.14545,0.19668,0.0020505,0.28158,-0.0031661,-0.80967,0.013196,0.51799,0.024715,-0.0007871,-0.07514,-0.062412,0.37536,0.022391
0.0054152,0.075047,0.018246,-0.010103,0.17279,0.026973,0.20373,0.21525,-0.0080671,0.28355,-0.0055289,-0.23487,0.0020544,0.15676,0.070502,-0.0039481,-0.044925,-0.024549,0.10389,0.00094564
0.012979,0.054077,-0.029425,0.00011024,0.20792,0.027521,-0.0044725,0.11343,0.015233,0.14486,0.012219,-1.0412,0.0040548,0.20502,-0.058417,0.0052283,-0.094277,-0.089865,0.14937,0.021165
7.4141e-05,0.062216,-0.019251,-0.011657,-0.10779,-0.042596,0.13557,0.13901,-0.0090489,0.18114,0.0038596,-0.0046948,-0.0048792,-0.10485,0.049565,-0.00099322,-0.0070099,-0.0029068,-0.084798,0.0054601
-0.0030558,-0.010325,-0.047428,-0.0008418,-0.072085,-0.018891,-0.12615,-0.049655,0.012281,-0.10657,-0.0043735,-0.50073,-8.8991e-05,-0.061936,-0.078187,-0.018258,-0.028351,-0.029204,-0.047417,0.013599
0.035252,0.032791,0.061779,-0.0049072,0.39569,0.078495,-0.1022,-0.052565,0.0013468,-0.050485,0.0094271,-0.57906,0.0050715,0.37891,-0.043674,-0.00066966,-0.035765,-0.051281,0.27683,-0.0081547
0.015911,0.095663,0.045018,0.0067268,0.24034,0.036271,0.19248,0.18567,-0.025223,0.28423,0.023028,-0.17646,0.0010048,0.22497,0.044939,-0.00054218,-0.026399,-0.0097937,0.16328,0.0017623
0.0099061,0.059458,-0.014661,-0.017343,0.33075,0.077543,0.027604,0.15848,0.020662,0.20907,0.012213,-1.2026,0.0072992,0.32033,-0.048021,0.002309,-0.089786,-0.11417,0.23043,0.021082
-0.001454,0.068365,-0.016523,-0.0028296,-0.035017,-0.0014289,0.19847,0.18297,-0.0023033,0.2586,-0.0032485,0.021443,0.0016035,-0.026226,0.070253,-0.00018745,0.0109,-0.016273,-0.041165,-0.0055842
-0.00079705,-0.025116,-0.086071,-0.011589,-0.18929,-0.042099,-0.09239,-0.056448,-0.012274,-0.050135,-0.015296,-0.57924,-0.0028547,-0.17512,-0.058397,-0.0040041,-0.04173,-0.039763,-0.12504,-0.020154
0.014101,-0.024399,0.014783,0.0037898,0.31287,0.053356,-0.18772,-0.12832,-0.019183,-0.12579,0.0062709,-0.5117,-0.0028292,0.28841,-0.10073,0.0069861,-0.036402,-0.012205,0.20925,0.0023959
0.0042132,0.06907,0.026205,-0.0048492,0.16453,0.044845,0.18351,0.15923,-0.013012,0.23649,0.0085081,0.013272,0.0072075,0.18643,0.061376,0.0077265,-0.018394,0.022277,0.10919,-0.0019914
-0.0011281,0.044094,-0.074227,0.002213,0.024051,0.019329,0.019342,0.10663,-0.0099517,0.15111,0.0082011,-1.0758,0.00084356,0.041808,-0.04992,0.0067272,-0.081038,-0.080337,0.0036751,0.0040734
-0.04268,-0.010761,-0.059418,-0.011984,-0.31447,-0.063415,0.038054,0.016278,0.012497,0.021317,-0.015012,0.26007,-0.015633,-0.31178,0.017594,0.0091948,0.020665,0.021383,-0.21317,-0.027953
-0.010824,-0.082073,-0.086558,-0.012357,-0.21683,-0.053746,-0.25543,-0.20168,-0.010896,-0.24301,-0.012006,-0.64901,-0.014699,-0.19821,-0.11951,-0.014391,-0.0542,-0.050961,-0.12072,-0.015678
0.03119,-0.034432,0.0023255,0.016951,0.27787,0.062942,-0.20301,-0.11417,0.0097951,-0.15122,0.012236,-0.92683,-0.024617,0.24606,-0.13165,0.0079086,-0.064017,-0.068497,0.18454,0.014694
0.0064198,0.073921,0.0271,0.0095854,-0.036123,-0.014377,0.21279,0.17233,0.014325,0.21381,-0.0056624,0.46344,-0.0030952,-0.035408,0.10239,0.0026807,0.026491,0.051614,-0.02955,0.0067034
-0.036295,-0.037728,-0.14779,-0.0060434,-0.53317,-0.10964,-0.050733,-0.034909,-0.0070885,-0.036822,-0.0046504,-0.44542,-0.012711,-0.49929,-0.035852,0.020975,-0.038606,-0.041055,-0.37507,-0.025143
0.027759,-0.044321,0.03946,0.010542,0.28547,0.050496,-0.27625,-0.19524,0.0014776,-0.28485,0.016253,-0.63176,-0.0096451,0.29084,-0.14744,-0.004917,-0.047478,-0.04963,0.1946,0.011679
-0.0020035,0.068666,0.048308,0.0021956,0.083265,0.015075,0.18869,0.15833,0.016129,0.21817,-0.0036176,0.34297,0.01094,0.067363,0.079394,-0.0012663,0.021338,0.015256,0.057854,0.0011063
-0.045853,0.0049978,-0.15493,0.0052463,-0.45072,-0.10041,-0.026276,0.067954,-0.0019895,0.073087,-0.0060638,-0.84214,0.0081668,-0.43132,-0.044859,0.012293,-0.054094,-0.066837,-0.29966,0.0034782
0.026994,-0.068166,0.043067,-0.001054,0.18484,0.026598,-0.21356,-0.20735,0.014714,-0.27339,0.0023876,0.013407,-0.0071511,0.19146,-0.070309,0.0031869,-0.010986,0.02151,0.10948,0.0015912
0.00026441,0.029231,-0.036134,-0.0093266,-0.095621,-0.010127,0.12659,0.12382,-0.013509,0.17495,0.0033237,-0.087737,0.0058075,-0.093501,0.0451,-0.0051834,-0.019934,-0.019511,-0.060848,0.0080486
0.013023,-0.021852,-0.031041,-0.017856,-0.004552,-0.0046372,-0.10598,-0.058659,-0.0036811,-0.084516,-0.017383,-0.52025,-0.0071813,-0.016455,-0.079076,-0.0097373,-0.023978,-0.057694,0.0033414,-0.012217
0.045729,0.016617,0.068725,0.0037982,0.39879,0.068918,-0.027912,-0.01373,0.0032883,0.0043122,-0.0032822,-0.44238,0.0083647,0.3575,-0.023672,0.0091374,-0.053737,-0.018429,0.27644,0.0028964
0.020088,0.11767,0.045422,-0.0052027,0.29769,0.07754,0.16613,0.20332,-0.0094458,0.27623,-0.0073079,-0.4355,0.0065203,0.30278,0.046318,0.0037799,-0.055941,-0.028305,0.21856,0.010585
0.052083,0.12263,0.052047,0.0086432,0.55034,0.11589,0.099499,0.18409,0.018939,0.23809,0.019699,-1.0376,-0.025403,0.50349,-0.022433,-0.017408,-0.082056,-0.089344,0.39061,0.026095
-0.0018718,0.083426,-0.0014912,-0.0081961,-0.095962,-0.032988,0.22586,0.19294,0.0004007,0.287,-0.024655,0.095182,0.012788,-0.094613,0.090393,0.0024186,0.019303,0.0086857,-0.043879,-0.015341
-0.023523,-0.026579,-0.091666,-0.0068925,-0.25377,-0.056947,-0.11329,-0.057662,-0.0018434,-0.086555,0.01314,-0.46496,-0.020716,-0.23055,-0.053642,0.0066797,-0.019154,-0.030655,-0.17112,0.0047318
0.012539,-0.047979,0.0032728,-0.028411,0.26588,0.068835,-0.22294,-0.14428,0.010828,-0.19917,0.0091115,-0.72718,-0.0082496,0.25653,-0.13892,-0.0016013,-0.049614,-0.056513,0.17438,0.0051623
0.023428,0.067668,0.068578,0.0087751,0.11974,0.017438,0.20372,0.1493,-0.0059707,0.21035,-0.018956,0.29551,-0.0064985,0.10207,0.084011,-0.0095173,0.015401,0.016631,0.085034,-0.002487
-0.040187,0.0050785,-0.13479,0.0032758,-0.35674,-0.065413,0.0088833,0.095604,0.0009482,0.11341,0.0037596,-0.89812,0.00069355,-0.3213,-0.039715,0.0045613,-0.082694,-0.088953,-0.23749,-0.023733
0.011075,-0.061273,0.038376,-0.013166,0.13004,0.012293,-0.1683,-0.18628,0.0004611,-0.27212,-0.013249,0.2436,-0.018371,0.12665,-0.054343,-0.016282,0.032536,0.022636,0.077921,0.023375
0.0013416,0.031986,-0.036481,-0.012775,-0.13197,-0.035949,0.062684,0.073626,0.0074392,0.10913,-0.014015,-0.15577,-0.01169,-0.13064,0.0015938,-0.019659,0.0010857,-0.030378,-0.10262,-0.00015521
0.0022703,-0.023532,0.007428,-0.01793,0.13355,0.03309,-0.14823,-0.089388,0.0075652,-0.13008,0.007533,-0.52541,-0.0074411,0.13853,-0.087125,-0.014611,-0.035682,-0.03919,0.084629,-0.00030704
0.026162,0.051897,0.059469,-0.0064784,0.35272,0.061053,0.049377,0.10073,-0.0045408,0.13694,-0.018965,-0.23847,-0.0017883,0.35482,0.013633,0.0041595,-0.011349,-0.0094279,0.26935,-0.001185
0.018392,0.097789,0.0038313,-0.019495,0.35507,0.074751,0.11308,0.19763,0.0017037,0.27122,-0.020577,-0.82856,0.0040984,0.35529,-0.024206,-0.01228,-0.076347,-0.068759,0.25135,-0.0043435
0.026297,0.079677,0.037491,0.0070882,0.32619,0.073933,0.16587,0.18754,0.011967,0.27903,-0.0027066,-0.50787,0.004265,0.32065,0.018811,-0.0055014,-0.039598,-0.049594,0.21166,-0.018793
0.035333,0.10256,0.070607,0.011142,0.53336,0.097457,0.099312,0.17671,-0.021117,0.24201,-0.0046037,-0.93769,-0.002598,0.52235,-0.0092413,0.02037,-0.074533,-0.072119,0.38908,0.012232
0.0064101,0.09073,0.008865,-0.0092966,0.03194,-0.0032816,0.21528,0.19919,-0.00038628,0.27932,0.010318,-0.052511,0.018837,0.012075,0.084134,0.0031828,-0.011676,0.011015,0.026784,0.011387
0.0041983,-0.0012443,-0.094981,0.0036173,-0.15437,-0.029981,-0.065436,0.01501,0.0085276,0.0080261,-0.001028,-0.79201,0.0084529,-0.13671,-0.06691,-0.0045394,-0.054038,-0.060897,-0.098629,0.0046068
0.0077646,-0.021144,0.044442,0.0040342,0.15065,0.013573,-0.11769,-0.097664,0.0075057,-0.15438,0.0059335,-0.098091,-0.0113,0.15454,-0.0418,-0.0044231,0.0026457,-0.013207,0.10548,0.0093857
0.029239,0.059731,-0.0028673,0.0018458,0.11725,0.022113,0.07106,0.10613,0.0051197,0.11618,-0.0071144,-0.43799,0.011648,0.10431,0.00019644,-0.0059598,-0.028093,-0.043493,0.098809,-0.0063917
0.011633,0.055462,0.0055629,0.0073879,0.20883,0.056049,0.0073273,0.07608,-0.010015,0.11227,-0.0026972,-0.58304,-0.0025099,0.21562,-0.039122,-0.022846,-0.061355,-0.053448,0.15035,0.010585
0.032454,0.07649,0.027063,0.0020849,0.30552,0.05223,0.097889,0.12722,-0.00048553,0.18492,0.0030221,-0.4641,-0.0074149,0.28043,0.0018614,0.00092775,-0.042261,-0.028069,0.19774,0.0033647
0.029561,0.074525,0.032053,0.0023657,0.44818,0.108,0.11079,0.1783,0.010225,0.25015,0.012374,-0.81075,0.0055206,0.41799,0.0014129,-0.0063742,-0.066734,-0.069019,0.31949,0.008994
0.019717,0.11352,0.031034,-0.0087053,0.27556,0.053291,0.18121,0.2156,-0.016987,0.29984,0.0060062,-0.37478,0.015995,0.28222,0.046421,-0.0090312,-0.03152,-0.024728,0.19516,0.022086
0.05273,0.1146,0.024081,0.0055323,0.51827,0.11754,0.078275,0.14924,0.018985,0.23823,-0.00012527,-1.0993,0.0018618,0.51371,-0.031484,-0.0060103,-0.094618,-0.09476,0.37849,0.0036124
0.0014806,0.078072,-0.0093749,-0.0081079,-0.095482,-0.0013583,0.23076,0.21117,0.010058,0.29681,0.011511,0.13393,0.019838,-0.088142,0.09597,-0.0057423,0.00042882,-0.0017634,-0.067272,-0.0074217
-0.0088908,-0.032651,-0.08565,-0.0013541,-0.24007,-0.044296,-0.12031,-0.057405,0.021122,-0.0831,-0.012565,-0.38679,0.0037622,-0.24768,-0.057061,-0.012794,-0.034483,-0.033659,-0.1703,0.0048652
0.018945,-0.034501,0.0014343,-0.0009878,0.25498,0.051925,-0.23116,-0.15828,-0.015481,-0.21108,-0.0026485,-0.83793,-0.0070997,0.24847,-0.14536,0.0078311,-0.067428,-0.061314,0.16511,0.0096772
